TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
2390.65973532145,4183.79833984375,0.9988916193491494,67.10198211669922,0,0.9996405192341262,0.0011751358265975605,0.9992508308031065
2390.666679748771,4171.1357421875,0.9965597834637124,67.15959930419922,0,0.9972741989714967,0.0011751358265975605,0.9992836318150805
2390.67362417609,4174.00927734375,0.997397750513634,67.24092864990234,0,0.9980876689780064,0.0011751358265975605,0.9993087596552728
2390.6805686029447,4170.19287109375,0.9970182144626112,67.32196807861328,0,0.9977055376196324,0.0011751358265975605,0.999311096179078
2390.6875130297976,4194.38134765625,0.9993508673075676,67.482177734375,0,1.0000479956538915,0.0011751358265975605,0.9993029051112011
2390.6944574561867,4181.041015625,0.9974802634250958,67.74063110351562,0,0.9981784475405525,0.0011751358265975605,0.999300541784711
2390.701401882808,4176.19384765625,0.9979889957886904,68.03849029541016,0,0.9986840176518075,0.0011751358265975605,0.9993040622951479
2390.708346308963,4177.501953125,0.99885042124767,68.35765075683594,0,0.9995138604447878,0.0011751358265975605,0.999336238121978
2390.7152907351183,4176.5712890625,0.9973864297888648,68.78842163085938,0,0.9980114360809823,0.0011751358265975605,0.9993737483664799
2390.7222351610417,4170.41796875,0.9982793665435936,69.36930847167969,0,0.9989250834910781,0.0011751358265975605,0.9993535882138149
2390.729179586732,4181.8876953125,0.9983890725362018,70.06227111816406,0,0.999033726677579,0.0011751358265975605,0.9993547223440383
2390.736124012422,4182.94873046875,0.9989279156935122,70.89668273925781,0,0.9995429101348063,0.0011751358265975605,0.9993847243224294
2390.7430684378787,4173.94580078125,0.9976401540738972,71.87420654296875,0,0.9982730177737202,0.0011751358265975605,0.9993660414650549
2390.7500128631027,4186.490234375,1.000066290429576,73.00373077392578,0,1.0006771587832552,0.0011751358265975605,0.9993895450212714
2390.7569572883267,4189.2958984375,1.0002481222768989,74.22772979736328,0,1.0008389263607425,0.0011751358265975605,0.9994096911418184
2390.7639017133165,4190.25537109375,0.9993227405583988,75.48477172851562,0,0.9999122553377663,0.0011751358265975605,0.9994104334893181
2390.770846138308,4188.4580078125,0.9974265775138196,76.90459442138672,0,0.9979805520246513,0.0011751358265975605,0.9994449045026901
2390.7777905630664,4184.40478515625,0.9983239491916536,78.43421173095703,0,0.9988518617317563,0.0011751358265975605,0.9994714806466021
2390.7847349878257,4200.30810546875,0.9999438632101654,80.06099700927734,0,1.0004408886166083,0.0011751358265975605,0.9995031936298304
2390.791679412351,4195.84521484375,0.99852106985284,81.79320526123047,0,0.9989905306064952,0.0011751358265975605,0.9995300648612052
2390.798623836644,4196.77587890625,0.999388914279472,83.62433624267578,0,0.9998300476569347,0.0011751358265975605,0.9995587916381423
2390.8055682609365,4188.79638671875,0.9978217525042145,85.4570083618164,0,0.9982679714293047,0.0011751358265975605,0.9995530068700378
2390.812512685229,4207.2197265625,1.0010271515329194,87.22589111328125,0,1.0014676928444677,0.0011751358265975605,0.9995601043201933
2390.819457109289,4208.94580078125,1.001432830288564,89.0238037109375,0,1.0018641482198254,0.0011751358265975605,0.9995694846132304
2390.82640153335,4204.26123046875,1.0002783497791174,90.7740249633789,0,1.0007094657386841,0.0011751358265975605,0.9995691896855912
2390.8333459574096,4217.11328125,1.0006862459963148,92.55590057373048,0,1.0011166458151013,0.0011751358265975605,0.9995700802493039
2390.8402903812366,4215.1142578125,1.0005215702989,94.28317260742188,0,1.0009323330216087,0.0011751358265975605,0.999589619888221
2390.847234804832,4208.46142578125,1.000205056839375,95.9064712524414,0,1.000588929085298,0.0011751358265975605,0.9996163536945446
2390.854179228427,4207.3369140625,0.998713638882418,97.41863250732422,0,0.999096594799332,0.0011751358265975605,0.9996166978058905
2390.86112365202,4208.0341796875,0.998467150524558,98.80946350097656,0,0.9988231838708496,0.0011751358265975605,0.9996435471742738
2390.8680680756142,4199.9521484375,0.998146668975939,100.12460327148438,0,0.9985184239273258,0.0011751358265975605,0.9996276934481342
2390.875012498976,4207.3017578125,0.9997598139012898,101.2044906616211,0,1.0001198731971344,0.0011751358265975605,0.9996399838604412
2390.881956922337,4221.787109375,1.001184824720168,102.19890594482422,0,1.0015363807928257,0.0011751358265975605,0.9996489832227767
2390.8889013454645,4203.84228515625,1.000653567615538,102.9974136352539,0,1.0010298006207725,0.0011751358265975605,0.9996241540411671
2390.895845768827,4206.6279296875,0.9998210858652464,103.6583023071289,0,1.0001848783626963,0.0011751358265975605,0.9996362747474792
2390.9027901917225,4199.92578125,1.0002261810783772,104.15604400634766,0,1.0005992416271263,0.0011751358265975605,0.9996271628707788
2390.9097346148515,4202.3642578125,1.0007714432033403,104.56307983398438,0,1.001123148344537,0.0011751358265975605,0.9996486894326853
2390.9166790377467,4194.11328125,0.9999370941170044,104.8812026977539,0,1.000275021268085,0.0011751358265975605,0.9996621657605201
2390.923623460875,4199.44775390625,0.9985905114119908,105.1124267578125,0,0.9989083981507596,0.0011751358265975605,0.9996817658762733
2390.9305678835385,4205.2412109375,1.0002259476613715,105.37000274658205,0,1.000539142637828,0.0011751358265975605,0.9996869737893204
